threshold,accuracy,precision,recall,f1,tn,fp,fn,tp
0.59,0.9679890396711901,0.9667704045778537,0.7704,0.8574863096033124,87166,331,2870,9630
0.6,0.9688690660719822,0.9782940996637114,0.768,0.8604849191054542,87284,213,2900,9600
0.61,0.9688690660719822,0.9782940996637114,0.768,0.8604849191054542,87284,213,2900,9600
0.62,0.9688690660719822,0.9782940996637114,0.768,0.8604849191054542,87284,213,2900,9600
0.63,0.9688690660719822,0.9782940996637114,0.768,0.8604849191054542,87284,213,2900,9600
0.64,0.9688690660719822,0.9782940996637114,0.768,0.8604849191054542,87284,213,2900,9600
0.65,0.9688690660719822,0.9782940996637114,0.768,0.8604849191054542,87284,213,2900,9600
0.66,0.9688690660719822,0.9782940996637114,0.768,0.8604849191054542,87284,213,2900,9600
0.67,0.9688690660719822,0.9782940996637114,0.768,0.8604849191054542,87284,213,2900,9600
0.68,0.9688690660719822,0.9782940996637114,0.768,0.8604849191054542,87284,213,2900,9600
0.69,0.9688690660719822,0.9782940996637114,0.768,0.8604849191054542,87284,213,2900,9600
0.7,0.9694590837725132,0.9873091209244738,0.76552,0.8623828406633021,87374,123,2931,9569
0.71,0.9694590837725132,0.9873091209244738,0.76552,0.8623828406633021,87374,123,2931,9569
0.72,0.9694590837725132,0.9873091209244738,0.76552,0.8623828406633021,87374,123,2931,9569
0.73,0.9694590837725132,0.9873091209244738,0.76552,0.8623828406633021,87374,123,2931,9569
0.74,0.9694590837725132,0.9873091209244738,0.76552,0.8623828406633021,87374,123,2931,9569
0.75,0.9694590837725132,0.9873091209244738,0.76552,0.8623828406633021,87374,123,2931,9569
0.76,0.9694590837725132,0.9873091209244738,0.76552,0.8623828406633021,87374,123,2931,9569
0.77,0.9694590837725132,0.9873091209244738,0.76552,0.8623828406633021,87374,123,2931,9569
0.78,0.9694590837725132,0.9873091209244738,0.76552,0.8623828406633021,87374,123,2931,9569
0.79,0.9694590837725132,0.9873091209244738,0.76552,0.8623828406633021,87374,123,2931,9569
0.8,0.9694590837725132,0.9873091209244738,0.76552,0.8623828406633021,87374,123,2931,9569
0.81,0.9694590837725132,0.9873091209244738,0.76552,0.8623828406633021,87374,123,2931,9569
0.82,0.9699090972729182,0.9990535282364076,0.76,0.8632832023263209,87488,9,3000,9500
0.83,0.9699090972729182,0.9990535282364076,0.76,0.8632832023263209,87488,9,3000,9500
0.84,0.9699090972729182,0.9990535282364076,0.76,0.8632832023263209,87488,9,3000,9500
0.85,0.9699090972729182,0.9990535282364076,0.76,0.8632832023263209,87488,9,3000,9500
0.86,0.9699090972729182,0.9990535282364076,0.76,0.8632832023263209,87488,9,3000,9500
0.87,0.9699090972729182,0.9990535282364076,0.76,0.8632832023263209,87488,9,3000,9500
0.88,0.9699090972729182,0.9990535282364076,0.76,0.8632832023263209,87488,9,3000,9500
0.89,0.9699090972729182,0.9990535282364076,0.76,0.8632832023263209,87488,9,3000,9500
0.9,0.9699090972729182,0.9990535282364076,0.76,0.8632832023263209,87488,9,3000,9500
