threshold,accuracy,precision,recall,f1,tn,fp,fn,tp
0.4,0.956,0.8857142857142857,0.744,0.808695652173913,1726,24,64,186
0.41,0.956,0.8857142857142857,0.744,0.808695652173913,1726,24,64,186
0.42,0.956,0.8857142857142857,0.744,0.808695652173913,1726,24,64,186
0.43,0.956,0.8857142857142857,0.744,0.808695652173913,1726,24,64,186
0.44,0.956,0.8857142857142857,0.744,0.808695652173913,1726,24,64,186
0.45,0.956,0.8857142857142857,0.744,0.808695652173913,1726,24,64,186
0.46,0.956,0.8857142857142857,0.744,0.808695652173913,1726,24,64,186
0.47,0.956,0.8857142857142857,0.744,0.808695652173913,1726,24,64,186
0.48,0.956,0.8857142857142857,0.744,0.808695652173913,1726,24,64,186
0.49,0.956,0.8857142857142857,0.744,0.808695652173913,1726,24,64,186
0.5,0.956,0.8857142857142857,0.744,0.808695652173913,1726,24,64,186
0.51,0.956,0.8857142857142857,0.744,0.808695652173913,1726,24,64,186
0.52,0.956,0.8857142857142857,0.744,0.808695652173913,1726,24,64,186
0.53,0.956,0.8857142857142857,0.744,0.808695652173913,1726,24,64,186
0.54,0.956,0.8857142857142857,0.744,0.808695652173913,1726,24,64,186
0.55,0.956,0.8857142857142857,0.744,0.808695652173913,1726,24,64,186
0.56,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.57,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.58,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.59,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.6,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.61,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.62,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.63,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.64,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.65,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.66,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.67,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.68,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.69,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.7,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.71,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.72,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.73,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.74,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.75,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.76,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.77,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.78,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.79,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.8,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.81,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.82,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.83,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.84,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.85,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.86,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.87,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.88,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.89,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
0.9,0.961,0.9886363636363636,0.696,0.8169014084507042,1748,2,76,174
