threshold,accuracy,precision,recall,f1,tn,fp,fn,tp
0.67,0.9699990999729992,0.9998947589981056,0.76008,0.8636487592037088,87496,1,2999,9501
0.68,0.9699990999729992,0.9998947589981056,0.76008,0.8636487592037088,87496,1,2999,9501
0.69,0.9699990999729992,0.9998947589981056,0.76008,0.8636487592037088,87496,1,2999,9501
0.7,0.9699990999729992,0.9998947589981056,0.76008,0.8636487592037088,87496,1,2999,9501
0.71,0.9699990999729992,0.9998947589981056,0.76008,0.8636487592037088,87496,1,2999,9501
0.72,0.9699990999729992,0.9998947589981056,0.76008,0.8636487592037088,87496,1,2999,9501
0.73,0.9699990999729992,0.9998947589981056,0.76008,0.8636487592037088,87496,1,2999,9501
0.74,0.9699990999729992,0.9998947589981056,0.76008,0.8636487592037088,87496,1,2999,9501
0.75,0.9699990999729992,0.9998947589981056,0.76008,0.8636487592037088,87496,1,2999,9501
0.76,0.9699990999729992,0.9998947589981056,0.76008,0.8636487592037088,87496,1,2999,9501
0.77,0.9699990999729992,0.9998947589981056,0.76008,0.8636487592037088,87496,1,2999,9501
0.78,0.9699990999729992,0.9998947589981056,0.76008,0.8636487592037088,87496,1,2999,9501
0.79,0.9699990999729992,0.9998947589981056,0.76008,0.8636487592037088,87496,1,2999,9501
0.8,0.9699990999729992,0.9998947589981056,0.76008,0.8636487592037088,87496,1,2999,9501
0.81,0.9699990999729992,0.9998947589981056,0.76008,0.8636487592037088,87496,1,2999,9501
0.82,0.9699990999729992,0.9998947589981056,0.76008,0.8636487592037088,87496,1,2999,9501
0.83,0.9699990999729992,0.9998947589981056,0.76008,0.8636487592037088,87496,1,2999,9501
0.84,0.9699990999729992,0.9998947589981056,0.76008,0.8636487592037088,87496,1,2999,9501
0.85,0.9699990999729992,0.9998947589981056,0.76008,0.8636487592037088,87496,1,2999,9501
0.86,0.9699990999729992,0.9998947589981056,0.76008,0.8636487592037088,87496,1,2999,9501
0.87,0.9699990999729992,0.9998947589981056,0.76008,0.8636487592037088,87496,1,2999,9501
0.88,0.9699990999729992,0.9998947589981056,0.76008,0.8636487592037088,87496,1,2999,9501
0.89,0.9699990999729992,0.9998947589981056,0.76008,0.8636487592037088,87496,1,2999,9501
0.9,0.9699990999729992,0.9998947589981056,0.76008,0.8636487592037088,87496,1,2999,9501
