threshold,accuracy,precision,recall,f1,tn,fp,fn,tp
0.44,0.9698790963728912,0.9947851481017939,0.76304,0.8636363636363636,87447,50,2962,9538
0.45,0.9699490984729542,0.9957189098882739,0.76288,0.8638854916881823,87456,41,2964,9536
0.46,0.9699590987729632,0.9963412084465817,0.76248,0.8638629565847912,87462,35,2969,9531
0.47,0.9699790993729812,0.9971733668341709,0.762,0.8638672229276256,87470,27,2975,9525
0.48,0.9699790993729812,0.9976944036889541,0.7616,0.8638054622992469,87475,22,2980,9520
0.49,0.9700091002730082,0.9981126140295691,0.76152,0.863910695648228,87479,18,2981,9519
0.5,0.9699990999729992,0.9988447805082966,0.76088,0.8637725910453184,87486,11,2989,9511
0.51,0.9699890996729902,0.9991592222806096,0.76056,0.8636838519191461,87489,8,2993,9507
0.52,0.9699790993729812,0.9996843434343434,0.76008,0.863570259952736,87494,3,2999,9501
0.53,0.9699890996729902,0.9997895401452173,0.76008,0.8636095077943917,87495,2,2999,9501
0.54,0.9699890996729902,0.9997895401452173,0.76008,0.8636095077943917,87495,2,2999,9501
0.55,0.9699890996729902,0.9997895401452173,0.76008,0.8636095077943917,87495,2,2999,9501
0.56,0.9699890996729902,0.9997895401452173,0.76008,0.8636095077943917,87495,2,2999,9501
0.57,0.9699890996729902,0.9997895401452173,0.76008,0.8636095077943917,87495,2,2999,9501
0.58,0.9699890996729902,0.9997895401452173,0.76008,0.8636095077943917,87495,2,2999,9501
0.59,0.9699990999729992,0.9998947589981056,0.76008,0.8636487592037088,87496,1,2999,9501
0.6,0.9699890996729902,0.9998947479212714,0.76,0.863597109222308,87496,1,3000,9500
0.61,0.9699890996729902,0.9998947479212714,0.76,0.863597109222308,87496,1,3000,9500
0.62,0.9699890996729902,0.9998947479212714,0.76,0.863597109222308,87496,1,3000,9500
0.63,0.9699890996729902,0.9998947479212714,0.76,0.863597109222308,87496,1,3000,9500
0.64,0.9699890996729902,0.9998947479212714,0.76,0.863597109222308,87496,1,3000,9500
0.65,0.9699890996729902,0.9998947479212714,0.76,0.863597109222308,87496,1,3000,9500
0.66,0.9699890996729902,0.9998947479212714,0.76,0.863597109222308,87496,1,3000,9500
0.67,0.9699890996729902,0.9998947479212714,0.76,0.863597109222308,87496,1,3000,9500
0.68,0.9699890996729902,0.9998947479212714,0.76,0.863597109222308,87496,1,3000,9500
0.69,0.9699890996729902,0.9998947479212714,0.76,0.863597109222308,87496,1,3000,9500
0.7,0.9699890996729902,0.9998947479212714,0.76,0.863597109222308,87496,1,3000,9500
0.71,0.9699790993729812,0.9998947368421053,0.75992,0.8635454545454546,87496,1,3001,9499
0.72,0.9699790993729812,0.9998947368421053,0.75992,0.8635454545454546,87496,1,3001,9499
0.73,0.9699790993729812,0.9998947368421053,0.75992,0.8635454545454546,87496,1,3001,9499
0.74,0.9699790993729812,0.9998947368421053,0.75992,0.8635454545454546,87496,1,3001,9499
0.75,0.9699590987729632,0.999894714676774,0.75976,0.8634421311028274,87496,1,3003,9497
0.76,0.9699590987729632,0.999894714676774,0.75976,0.8634421311028274,87496,1,3003,9497
0.77,0.9699690990729722,1.0,0.75976,0.863481383825067,87497,0,3003,9497
0.78,0.9699690990729722,1.0,0.75976,0.863481383825067,87497,0,3003,9497
0.79,0.9699590987729632,1.0,0.75968,0.8634297144935443,87497,0,3004,9496
0.8,0.9699590987729632,1.0,0.75968,0.8634297144935443,87497,0,3004,9496
0.81,0.9699590987729632,1.0,0.75968,0.8634297144935443,87497,0,3004,9496
0.82,0.9699590987729632,1.0,0.75968,0.8634297144935443,87497,0,3004,9496
0.83,0.9699590987729632,1.0,0.75968,0.8634297144935443,87497,0,3004,9496
0.84,0.9699590987729632,1.0,0.75968,0.8634297144935443,87497,0,3004,9496
0.85,0.9699590987729632,1.0,0.75968,0.8634297144935443,87497,0,3004,9496
0.86,0.9699490984729542,1.0,0.7596,0.8633780404637418,87497,0,3005,9495
0.87,0.9699390981729452,1.0,0.75952,0.8633263617350186,87497,0,3006,9494
0.88,0.9699390981729452,1.0,0.75952,0.8633263617350186,87497,0,3006,9494
0.89,0.9699390981729452,1.0,0.75952,0.8633263617350186,87497,0,3006,9494
0.9,0.9699390981729452,1.0,0.75952,0.8633263617350186,87497,0,3006,9494
