threshold,accuracy,precision,recall,f1,tn,fp,fn,tp
0.4,0.933,0.6972789115646258,0.82,0.7536764705882353,1661,89,45,205
0.41,0.933,0.6972789115646258,0.82,0.7536764705882353,1661,89,45,205
0.42,0.933,0.6972789115646258,0.82,0.7536764705882353,1661,89,45,205
0.43,0.933,0.6972789115646258,0.82,0.7536764705882353,1661,89,45,205
0.44,0.933,0.6986301369863014,0.816,0.7527675276752767,1662,88,46,204
0.45,0.933,0.6986301369863014,0.816,0.7527675276752767,1662,88,46,204
0.46,0.933,0.6986301369863014,0.816,0.7527675276752767,1662,88,46,204
0.47,0.933,0.6986301369863014,0.816,0.7527675276752767,1662,88,46,204
0.48,0.933,0.6986301369863014,0.816,0.7527675276752767,1662,88,46,204
0.49,0.933,0.6986301369863014,0.816,0.7527675276752767,1662,88,46,204
0.5,0.941,0.7408759124087592,0.812,0.7748091603053436,1679,71,47,203
0.51,0.941,0.7408759124087592,0.812,0.7748091603053436,1679,71,47,203
0.52,0.941,0.7408759124087592,0.812,0.7748091603053436,1679,71,47,203
0.53,0.95,0.7976190476190477,0.804,0.800796812749004,1699,51,49,201
0.54,0.9545,0.8271604938271605,0.804,0.8154158215010143,1708,42,49,201
0.55,0.9545,0.8271604938271605,0.804,0.8154158215010143,1708,42,49,201
0.56,0.9545,0.8271604938271605,0.804,0.8154158215010143,1708,42,49,201
0.57,0.9595,0.8626609442060086,0.804,0.8322981366459626,1718,32,49,201
0.58,0.9595,0.8626609442060086,0.804,0.8322981366459626,1718,32,49,201
0.59,0.9595,0.8626609442060086,0.804,0.8322981366459626,1718,32,49,201
0.6,0.9595,0.8626609442060086,0.804,0.8322981366459626,1718,32,49,201
0.61,0.9595,0.8626609442060086,0.804,0.8322981366459626,1718,32,49,201
0.62,0.9595,0.8626609442060086,0.804,0.8322981366459626,1718,32,49,201
0.63,0.9595,0.8626609442060086,0.804,0.8322981366459626,1718,32,49,201
0.64,0.9595,0.8626609442060086,0.804,0.8322981366459626,1718,32,49,201
0.65,0.9595,0.8626609442060086,0.804,0.8322981366459626,1718,32,49,201
0.66,0.9595,0.8626609442060086,0.804,0.8322981366459626,1718,32,49,201
0.67,0.96,0.8663793103448276,0.804,0.8340248962655602,1719,31,49,201
0.68,0.96,0.8663793103448276,0.804,0.8340248962655602,1719,31,49,201
0.69,0.96,0.8663793103448276,0.804,0.8340248962655602,1719,31,49,201
0.7,0.964,0.9045454545454545,0.796,0.846808510638298,1729,21,51,199
0.71,0.964,0.9045454545454545,0.796,0.846808510638298,1729,21,51,199
0.72,0.964,0.9045454545454545,0.796,0.846808510638298,1729,21,51,199
0.73,0.964,0.9045454545454545,0.796,0.846808510638298,1729,21,51,199
0.74,0.964,0.9045454545454545,0.796,0.846808510638298,1729,21,51,199
0.75,0.964,0.9045454545454545,0.796,0.846808510638298,1729,21,51,199
0.76,0.964,0.9045454545454545,0.796,0.846808510638298,1729,21,51,199
0.77,0.964,0.9045454545454545,0.796,0.846808510638298,1729,21,51,199
0.78,0.9655,0.9248826291079812,0.788,0.8509719222462203,1734,16,53,197
0.79,0.9655,0.9248826291079812,0.788,0.8509719222462203,1734,16,53,197
0.8,0.9655,0.9248826291079812,0.788,0.8509719222462203,1734,16,53,197
0.81,0.9655,0.9248826291079812,0.788,0.8509719222462203,1734,16,53,197
0.82,0.9655,0.9248826291079812,0.788,0.8509719222462203,1734,16,53,197
0.83,0.9695,0.9796954314720813,0.772,0.8635346756152126,1746,4,57,193
0.84,0.9695,0.9796954314720813,0.772,0.8635346756152126,1746,4,57,193
0.85,0.9695,0.9796954314720813,0.772,0.8635346756152126,1746,4,57,193
0.86,0.9695,0.9796954314720813,0.772,0.8635346756152126,1746,4,57,193
0.87,0.9695,0.9796954314720813,0.772,0.8635346756152126,1746,4,57,193
0.88,0.9695,0.9796954314720813,0.772,0.8635346756152126,1746,4,57,193
0.89,0.9695,0.9796954314720813,0.772,0.8635346756152126,1746,4,57,193
0.9,0.9695,0.9796954314720813,0.772,0.8635346756152126,1746,4,57,193
